"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020-02","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","22.30","","","","2"
"2020-03","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","22.93","","","","2"
"2020-04","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","17.42","","","","2"
"2020-05","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","26.08","","","","2"
"2020-06","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","25.48","","","","2"
"2020-07","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","20.30","","","","2"
"2020-08","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","23.26","","","","2"
"2020-09","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","26.30","","","","2"
"2020-10","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","16.54","","","","2"
"2020-11","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","25.85","","","","2"
"2020-12","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","16.77","","","","2"
"2021-01","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","25.39","","","","2"
"2021-02","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","19.06","","","","2"
"2021-03","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","20.27","","","","2"
"2021-04","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","19.69","","","","2"
"2021-05","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","29.83","","","","2"
"2021-06","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","25.27","","","","2"
"2021-07","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","25.76","","","","2"
"2021-08","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","30.01","","","","2"
"2021-09","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","34.42","","","","2"
"2021-10","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","22.35","","","","2"
"2021-11","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","30.71","","","","2"
"2021-12","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","24.21","","","","2"
"2022-01","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","27.64","","","","2"
"2022-02","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","32.46","","","","2"
"2022-03","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","28.53","","","","2"
"2022-04","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","25.12","","","","2"
"2022-05","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","24.07","","","","2"
"2022-06","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","23.41","","","","2"
"2022-07","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","23.82","","","","2"
"2022-08","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","24.66","","","","2"
"2022-09","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","30.79","","","","2"
"2022-10","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","20.83","","","","2"
"2022-11","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","28.66","","","","2"
"2022-12","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","22.21","","","","2"
"2023-01","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","27.37","","","","2"
"2023-02","New Brunswick","2016A000213","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834458","4.41","27.10","","","","2"
"2018-02","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.45","","","","2"
"2018-03","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","7.72","","","","2"
"2018-04","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","7.71","","","","2"
"2018-05","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.33","","","","2"
"2018-06","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","7.65","","","","2"
"2018-07","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.98","","","","2"
"2018-08","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.59","","","","2"
"2018-09","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.06","","","","2"
"2018-10","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.20","","","","2"
"2018-11","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","6.92","","","","2"
"2018-12","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","7.65","","","","2"
"2019-01","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.19","","","","2"
"2019-02","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.21","","","","2"
"2019-03","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.09","","","","2"
"2019-04","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.29","","","","2"
"2019-05","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","7.36","","","","2"
"2019-06","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.62","","","","2"
"2019-07","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.66","","","","2"
"2019-08","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.00","","","","2"
"2019-09","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.53","","","","2"
"2019-10","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.45","","","","2"
"2019-11","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.62","","","","2"
"2019-12","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.08","","","","2"
"2020-01","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.80","","","","2"
"2020-02","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.71","","","","2"
"2020-03","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.24","","","","2"
"2020-04","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.03","","","","2"
"2020-05","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","12.05","","","","2"
"2020-06","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","11.70","","","","2"
"2020-07","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.28","","","","2"
"2020-08","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.03","","","","2"
"2020-09","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.29","","","","2"
"2020-10","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.69","","","","2"
"2020-11","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.22","","","","2"
"2020-12","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.02","","","","2"
"2021-01","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.10","","","","2"
"2021-02","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.79","","","","2"
"2021-03","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.80","","","","2"
"2021-04","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.92","","","","2"
"2021-05","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.99","","","","2"
"2021-06","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.83","","","","2"
"2021-07","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","8.94","","","","2"
"2021-08","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.53","","","","2"
"2021-09","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.00","","","","2"
"2021-10","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.63","","","","2"
"2021-11","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.30","","","","2"
"2021-12","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.93","","","","2"
"2022-01","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","11.01","","","","2"
"2022-02","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.81","","","","2"
"2022-03","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.00","","","","2"
"2022-04","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.69","","","","2"
"2022-05","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.69","","","","2"
"2022-06","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.05","","","","2"
"2022-07","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.44","","","","2"
"2022-08","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.16","","","","2"
"2022-09","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.94","","","","2"
"2022-10","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.94","","","","2"
"2022-11","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.93","","","","2"
"2022-12","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.70","","","","2"
"2023-01","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","10.26","","","","2"
"2023-02","New Brunswick","2016A000213","Ground beef, per kilogram","Dollars","81","units","0","v1159447098","4.4","9.77","","","","2"
"2018-02","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","5.72","","","","2"
"2018-03","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","8.31","","","","2"
"2018-04","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","9.01","","","","2"
"2018-05","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","6.03","","","","2"
"2018-06","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","8.29","","","","2"
"2018-07","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","6.87","","","","2"
"2018-08","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","6.75","","","","2"
"2018-09","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","6.29","","","","2"
"2018-10","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","6.83","","","","2"
"2018-11","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","7.36","","","","2"
"2018-12","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","6.35","","","","2"
"2019-01","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","7.07","","","","2"
"2019-02","New Brunswick","2016A000213","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447099","4.5","7.45","","","","2"
