"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2019-08","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","27.55","","","","2"
"2019-09","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","25.79","","","","2"
"2019-10","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","13.34","","","","2"
"2019-11","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","20.18","","","","2"
"2019-12","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","13.29","","","","2"
"2020-01","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","18.88","","","","2"
"2020-02","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","23.48","","","","2"
"2020-03","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","26.12","","","","2"
"2020-04","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","16.44","","","","2"
"2020-05","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","24.67","","","","2"
"2020-06","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","25.85","","","","2"
"2020-07","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","19.58","","","","2"
"2020-08","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","23.76","","","","2"
"2020-09","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","27.38","","","","2"
"2020-10","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","16.08","","","","2"
"2020-11","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","30.44","","","","2"
"2020-12","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","16.14","","","","2"
"2021-01","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","25.06","","","","2"
"2021-02","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","17.63","","","","2"
"2021-03","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","18.52","","","","2"
"2021-04","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","18.06","","","","2"
"2021-05","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","30.75","","","","2"
"2021-06","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","25.39","","","","2"
"2021-07","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","31.54","","","","2"
"2021-08","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","33.73","","","","2"
"2021-09","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","32.86","","","","2"
"2021-10","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","21.23","","","","2"
"2021-11","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","31.31","","","","2"
"2021-12","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","24.31","","","","2"
"2022-01","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","30.66","","","","2"
"2022-02","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","31.08","","","","2"
"2022-03","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","27.82","","","","2"
"2022-04","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","24.50","","","","2"
"2022-05","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","22.56","","","","2"
"2022-06","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","23.27","","","","2"
"2022-07","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","26.38","","","","2"
"2022-08","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","28.18","","","","2"
"2022-09","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","34.79","","","","2"
"2022-10","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","20.72","","","","2"
"2022-11","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","29.30","","","","2"
"2022-12","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","21.23","","","","2"
"2023-01","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","25.29","","","","2"
"2023-02","Prince Edward Island","2016A000211","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834384","2.41","33.78","","","","2"
"2018-02","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.57","","","","2"
"2018-03","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","7.51","","","","2"
"2018-04","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","7.62","","","","2"
"2018-05","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.39","","","","2"
"2018-06","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","7.50","","","","2"
"2018-07","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.96","","","","2"
"2018-08","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.52","","","","2"
"2018-09","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","7.90","","","","2"
"2018-10","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.20","","","","2"
"2018-11","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","6.80","","","","2"
"2018-12","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","7.63","","","","2"
"2019-01","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","7.90","","","","2"
"2019-02","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","7.88","","","","2"
"2019-03","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","7.83","","","","2"
"2019-04","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.24","","","","2"
"2019-05","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","7.35","","","","2"
"2019-06","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.53","","","","2"
"2019-07","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.71","","","","2"
"2019-08","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.89","","","","2"
"2019-09","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.34","","","","2"
"2019-10","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.32","","","","2"
"2019-11","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.69","","","","2"
"2019-12","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.06","","","","2"
"2020-01","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.77","","","","2"
"2020-02","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.79","","","","2"
"2020-03","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.15","","","","2"
"2020-04","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.86","","","","2"
"2020-05","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","12.35","","","","2"
"2020-06","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","11.63","","","","2"
"2020-07","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.40","","","","2"
"2020-08","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.13","","","","2"
"2020-09","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.44","","","","2"
"2020-10","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.75","","","","2"
"2020-11","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.45","","","","2"
"2020-12","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.20","","","","2"
"2021-01","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.90","","","","2"
"2021-02","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.86","","","","2"
"2021-03","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.23","","","","2"
"2021-04","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.91","","","","2"
"2021-05","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.86","","","","2"
"2021-06","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","8.86","","","","2"
"2021-07","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.05","","","","2"
"2021-08","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.57","","","","2"
"2021-09","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.89","","","","2"
"2021-10","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.56","","","","2"
"2021-11","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.48","","","","2"
"2021-12","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.03","","","","2"
"2022-01","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","11.15","","","","2"
"2022-02","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","9.94","","","","2"
"2022-03","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.27","","","","2"
"2022-04","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.64","","","","2"
"2022-05","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.99","","","","2"
"2022-06","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.09","","","","2"
"2022-07","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.84","","","","2"
"2022-08","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.49","","","","2"
"2022-09","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.79","","","","2"
"2022-10","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.27","","","","2"
"2022-11","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.23","","","","2"
"2022-12","Prince Edward Island","2016A000211","Ground beef, per kilogram","Dollars","81","units","0","v1159447018","2.4","10.51","","","","2"
