"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020-05","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","22.98","","","","2"
"2020-06","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","26.89","","","","2"
"2020-07","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","25.97","","","","2"
"2020-08","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","27.12","","","","2"
"2020-09","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","19.31","","","","2"
"2020-10","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","21.18","","","","2"
"2020-11","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","25.88","","","","2"
"2020-12","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","24.01","","","","2"
"2021-01","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","25.46","","","","2"
"2021-02","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","24.85","","","","2"
"2021-03","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","23.92","","","","2"
"2021-04","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","26.53","","","","2"
"2021-05","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","23.85","","","","2"
"2021-06","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","25.51","","","","2"
"2021-07","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","30.37","","","","2"
"2021-08","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","28.19","","","","2"
"2021-09","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","31.73","","","","2"
"2021-10","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","25.83","","","","2"
"2021-11","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","32.46","","","","2"
"2021-12","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","25.74","","","","2"
"2022-01","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","30.98","","","","2"
"2022-02","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","32.14","","","","2"
"2022-03","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","32.05","","","","2"
"2022-04","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","28.51","","","","2"
"2022-05","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","24.63","","","","2"
"2022-06","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","29.21","","","","2"
"2022-07","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","26.19","","","","2"
"2022-08","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","32.49","","","","2"
"2022-09","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","27.99","","","","2"
"2022-10","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","26.40","","","","2"
"2022-11","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","29.38","","","","2"
"2022-12","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","25.18","","","","2"
"2023-01","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","29.11","","","","2"
"2023-02","British Columbia","2016A000259","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834680","10.41","32.63","","","","2"
"2018-02","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","8.66","","","","2"
"2018-03","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.05","","","","2"
"2018-04","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.36","","","","2"
"2018-05","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.98","","","","2"
"2018-06","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.01","","","","2"
"2018-07","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.01","","","","2"
"2018-08","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","8.93","","","","2"
"2018-09","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.32","","","","2"
"2018-10","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.14","","","","2"
"2018-11","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.41","","","","2"
"2018-12","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","8.37","","","","2"
"2019-01","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","8.83","","","","2"
"2019-02","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","8.76","","","","2"
"2019-03","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","8.48","","","","2"
"2019-04","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","8.87","","","","2"
"2019-05","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.07","","","","2"
"2019-06","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.37","","","","2"
"2019-07","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.00","","","","2"
"2019-08","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","8.78","","","","2"
"2019-09","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.26","","","","2"
"2019-10","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","8.95","","","","2"
"2019-11","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.81","","","","2"
"2019-12","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.78","","","","2"
"2020-01","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.18","","","","2"
"2020-02","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.11","","","","2"
"2020-03","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.41","","","","2"
"2020-04","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.86","","","","2"
"2020-05","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","11.13","","","","2"
"2020-06","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","11.28","","","","2"
"2020-07","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.12","","","","2"
"2020-08","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","8.70","","","","2"
"2020-09","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.60","","","","2"
"2020-10","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.42","","","","2"
"2020-11","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.09","","","","2"
"2020-12","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.15","","","","2"
"2021-01","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.75","","","","2"
"2021-02","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.00","","","","2"
"2021-03","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.97","","","","2"
"2021-04","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.64","","","","2"
"2021-05","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.78","","","","2"
"2021-06","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.84","","","","2"
"2021-07","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.12","","","","2"
"2021-08","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","9.98","","","","2"
"2021-09","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","11.02","","","","2"
"2021-10","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.30","","","","2"
"2021-11","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","12.23","","","","2"
"2021-12","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.41","","","","2"
"2022-01","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","11.07","","","","2"
"2022-02","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.72","","","","2"
"2022-03","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.42","","","","2"
"2022-04","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.93","","","","2"
"2022-05","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.60","","","","2"
"2022-06","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.74","","","","2"
"2022-07","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.88","","","","2"
"2022-08","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","11.06","","","","2"
"2022-09","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","11.47","","","","2"
"2022-10","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","10.21","","","","2"
"2022-11","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","11.52","","","","2"
"2022-12","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","11.76","","","","2"
"2023-01","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","11.23","","","","2"
"2023-02","British Columbia","2016A000259","Ground beef, per kilogram","Dollars","81","units","0","v1159447338","10.4","11.11","","","","2"
"2018-02","British Columbia","2016A000259","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447339","10.5","7.72","","","","2"
"2018-03","British Columbia","2016A000259","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447339","10.5","7.80","","","","2"
"2018-04","British Columbia","2016A000259","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447339","10.5","9.43","","","","2"
"2018-05","British Columbia","2016A000259","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447339","10.5","8.56","","","","2"
