"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020-09","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","25.42","","","","2"
"2020-10","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","15.60","","","","2"
"2020-11","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","23.76","","","","2"
"2020-12","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","16.53","","","","2"
"2021-01","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","24.79","","","","2"
"2021-02","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","22.71","","","","2"
"2021-03","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","18.58","","","","2"
"2021-04","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","22.25","","","","2"
"2021-05","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","29.57","","","","2"
"2021-06","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","28.29","","","","2"
"2021-07","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","26.14","","","","2"
"2021-08","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","23.68","","","","2"
"2021-09","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","25.09","","","","2"
"2021-10","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","19.50","","","","2"
"2021-11","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","30.13","","","","2"
"2021-12","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","21.03","","","","2"
"2022-01","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","29.18","","","","2"
"2022-02","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","30.55","","","","2"
"2022-03","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","24.94","","","","2"
"2022-04","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","20.27","","","","2"
"2022-05","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","31.97","","","","2"
"2022-06","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","25.76","","","","2"
"2022-07","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","31.99","","","","2"
"2022-08","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","28.33","","","","2"
"2022-09","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","23.52","","","","2"
"2022-10","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","18.44","","","","2"
"2022-11","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","30.69","","","","2"
"2022-12","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","18.69","","","","2"
"2023-01","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","31.59","","","","2"
"2023-02","Ontario","2016A000235","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834532","6.41","34.62","","","","2"
"2018-02","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.12","","","","2"
"2018-03","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.17","","","","2"
"2018-04","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.65","","","","2"
"2018-05","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.92","","","","2"
"2018-06","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","8.54","","","","2"
"2018-07","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.01","","","","2"
"2018-08","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.10","","","","2"
"2018-09","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.13","","","","2"
"2018-10","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.43","","","","2"
"2018-11","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","8.93","","","","2"
"2018-12","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","8.56","","","","2"
"2019-01","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","8.57","","","","2"
"2019-02","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.09","","","","2"
"2019-03","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","8.66","","","","2"
"2019-04","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.32","","","","2"
"2019-05","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.33","","","","2"
"2019-06","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.53","","","","2"
"2019-07","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.45","","","","2"
"2019-08","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.73","","","","2"
"2019-09","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","8.63","","","","2"
"2019-10","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.66","","","","2"
"2019-11","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.56","","","","2"
"2019-12","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.55","","","","2"
"2020-01","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.48","","","","2"
"2020-02","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.54","","","","2"
"2020-03","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.01","","","","2"
"2020-04","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","11.05","","","","2"
"2020-05","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","12.04","","","","2"
"2020-06","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","11.12","","","","2"
"2020-07","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.33","","","","2"
"2020-08","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","8.81","","","","2"
"2020-09","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.01","","","","2"
"2020-10","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.44","","","","2"
"2020-11","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.53","","","","2"
"2020-12","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.89","","","","2"
"2021-01","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.21","","","","2"
"2021-02","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","8.42","","","","2"
"2021-03","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.09","","","","2"
"2021-04","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","8.92","","","","2"
"2021-05","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.12","","","","2"
"2021-06","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","8.05","","","","2"
"2021-07","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","8.58","","","","2"
"2021-08","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.31","","","","2"
"2021-09","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.36","","","","2"
"2021-10","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.03","","","","2"
"2021-11","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.03","","","","2"
"2021-12","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.58","","","","2"
"2022-01","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.31","","","","2"
"2022-02","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.02","","","","2"
"2022-03","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.16","","","","2"
"2022-04","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.47","","","","2"
"2022-05","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.08","","","","2"
"2022-06","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.91","","","","2"
"2022-07","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.48","","","","2"
"2022-08","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.58","","","","2"
"2022-09","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","11.13","","","","2"
"2022-10","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.85","","","","2"
"2022-11","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.21","","","","2"
"2022-12","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.15","","","","2"
"2023-01","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","10.13","","","","2"
"2023-02","Ontario","2016A000235","Ground beef, per kilogram","Dollars","81","units","0","v1159447178","6.4","9.59","","","","2"
"2018-02","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","6.18","","","","2"
"2018-03","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","8.43","","","","2"
"2018-04","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","7.70","","","","2"
"2018-05","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","7.92","","","","2"
"2018-06","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","6.27","","","","2"
"2018-07","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","8.25","","","","2"
"2018-08","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","6.56","","","","2"
"2018-09","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","8.12","","","","2"
"2018-10","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","6.97","","","","2"
"2018-11","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","7.78","","","","2"
"2018-12","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","9.15","","","","2"
"2019-01","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","7.80","","","","2"
"2019-02","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","8.36","","","","2"
"2019-03","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","7.32","","","","2"
"2019-04","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","7.60","","","","2"
"2019-05","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","8.09","","","","2"
"2019-06","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","8.86","","","","2"
"2019-07","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","7.26","","","","2"
"2019-08","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","9.29","","","","2"
"2019-09","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","8.35","","","","2"
"2019-10","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","8.78","","","","2"
"2019-11","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","7.85","","","","2"
"2019-12","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","8.29","","","","2"
"2020-01","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","7.64","","","","2"
"2020-02","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","9.12","","","","2"
"2020-03","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","7.84","","","","2"
"2020-04","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","8.00","","","","2"
"2020-05","Ontario","2016A000235","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447179","6.5","8.24","","","","2"
