"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2018-11","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","23.70","","","","2"
"2018-12","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","15.76","","","","2"
"2019-01","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","19.92","","","","2"
"2019-02","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","22.13","","","","2"
"2019-03","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","27.09","","","","2"
"2019-04","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","17.18","","","","2"
"2019-05","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","20.51","","","","2"
"2019-06","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","18.33","","","","2"
"2019-07","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","18.29","","","","2"
"2019-08","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","27.14","","","","2"
"2019-09","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","27.94","","","","2"
"2019-10","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","14.35","","","","2"
"2019-11","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","19.51","","","","2"
"2019-12","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","15.48","","","","2"
"2020-01","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","19.29","","","","2"
"2020-02","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","22.65","","","","2"
"2020-03","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","29.25","","","","2"
"2020-04","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","18.46","","","","2"
"2020-05","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","22.86","","","","2"
"2020-06","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","26.62","","","","2"
"2020-07","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","20.49","","","","2"
"2020-08","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","22.29","","","","2"
"2020-09","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","30.86","","","","2"
"2020-10","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","27.32","","","","2"
"2020-11","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","31.26","","","","2"
"2020-12","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","18.41","","","","2"
"2021-01","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","25.29","","","","2"
"2021-02","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","21.18","","","","2"
"2021-03","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","19.24","","","","2"
"2021-04","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","20.89","","","","2"
"2021-05","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","28.43","","","","2"
"2021-06","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","29.95","","","","2"
"2021-07","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","33.86","","","","2"
"2021-08","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","33.24","","","","2"
"2021-09","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","31.27","","","","2"
"2021-10","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","22.95","","","","2"
"2021-11","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","31.16","","","","2"
"2021-12","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","33.27","","","","2"
"2022-01","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","31.34","","","","2"
"2022-02","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","33.91","","","","2"
"2022-03","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","33.74","","","","2"
"2022-04","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","35.47","","","","2"
"2022-05","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","21.99","","","","2"
"2022-06","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","26.27","","","","2"
"2022-07","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","27.64","","","","2"
"2022-08","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","26.57","","","","2"
"2022-09","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","32.85","","","","2"
"2022-10","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","21.88","","","","2"
"2022-11","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","28.93","","","","2"
"2022-12","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","23.35","","","","2"
"2023-01","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","31.95","","","","2"
"2023-02","Newfoundland and Labrador","2016A000210","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834348","1.41","33.84","","","","2"
"2018-02","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.88","","","","2"
"2018-03","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","7.77","","","","2"
"2018-04","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","7.46","","","","2"
"2018-05","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.69","","","","2"
"2018-06","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","7.73","","","","2"
"2018-07","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.85","","","","2"
"2018-08","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.69","","","","2"
"2018-09","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.16","","","","2"
"2018-10","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.69","","","","2"
"2018-11","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","6.91","","","","2"
"2018-12","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","7.63","","","","2"
"2019-01","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","7.98","","","","2"
"2019-02","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","7.94","","","","2"
"2019-03","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","7.87","","","","2"
"2019-04","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.04","","","","2"
"2019-05","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.38","","","","2"
"2019-06","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.80","","","","2"
"2019-07","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.70","","","","2"
"2019-08","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.52","","","","2"
"2019-09","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.47","","","","2"
"2019-10","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.75","","","","2"
"2019-11","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.74","","","","2"
"2019-12","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.34","","","","2"
"2020-01","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.06","","","","2"
"2020-02","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.29","","","","2"
"2020-03","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.71","","","","2"
"2020-04","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","10.16","","","","2"
"2020-05","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","12.49","","","","2"
"2020-06","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","12.58","","","","2"
"2020-07","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","10.28","","","","2"
"2020-08","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.26","","","","2"
"2020-09","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.66","","","","2"
"2020-10","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.60","","","","2"
"2020-11","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.45","","","","2"
"2020-12","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.79","","","","2"
"2021-01","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.60","","","","2"
"2021-02","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.04","","","","2"
"2021-03","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.89","","","","2"
"2021-04","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.63","","","","2"
"2021-05","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.83","","","","2"
"2021-06","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.76","","","","2"
"2021-07","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","8.84","","","","2"
"2021-08","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.74","","","","2"
"2021-09","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","10.02","","","","2"
"2021-10","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.51","","","","2"
"2021-11","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","10.97","","","","2"
"2021-12","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","10.47","","","","2"
"2022-01","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","11.12","","","","2"
"2022-02","Newfoundland and Labrador","2016A000210","Ground beef, per kilogram","Dollars","81","units","0","v1159446979","1.4","9.96","","","","2"
