"REF_DATE","GEO","DGUID","Products","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020-09","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","18.28","","","","2"
"2020-10","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","20.05","","","","2"
"2020-11","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","24.95","","","","2"
"2020-12","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","25.56","","","","2"
"2021-01","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","24.73","","","","2"
"2021-02","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","23.09","","","","2"
"2021-03","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","23.91","","","","2"
"2021-04","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","26.91","","","","2"
"2021-05","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","28.93","","","","2"
"2021-06","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","25.42","","","","2"
"2021-07","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","26.43","","","","2"
"2021-08","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","25.17","","","","2"
"2021-09","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","31.84","","","","2"
"2021-10","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","23.84","","","","2"
"2021-11","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","30.47","","","","2"
"2021-12","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","25.10","","","","2"
"2022-01","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","30.03","","","","2"
"2022-02","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","32.71","","","","2"
"2022-03","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","31.27","","","","2"
"2022-04","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","29.33","","","","2"
"2022-05","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","23.87","","","","2"
"2022-06","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","28.87","","","","2"
"2022-07","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","25.01","","","","2"
"2022-08","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","30.36","","","","2"
"2022-09","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","28.75","","","","2"
"2022-10","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","28.26","","","","2"
"2022-11","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","27.99","","","","2"
"2022-12","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","24.83","","","","2"
"2023-01","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","28.22","","","","2"
"2023-02","Alberta","2016A000248","Beef rib cuts, per kilogram","Dollars","81","units","0","v1353834643","9.41","32.16","","","","2"
"2018-02","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","8.91","","","","2"
"2018-03","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.30","","","","2"
"2018-04","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.60","","","","2"
"2018-05","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.02","","","","2"
"2018-06","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.27","","","","2"
"2018-07","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","8.86","","","","2"
"2018-08","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.13","","","","2"
"2018-09","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.24","","","","2"
"2018-10","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.36","","","","2"
"2018-11","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.37","","","","2"
"2018-12","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","8.74","","","","2"
"2019-01","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","8.97","","","","2"
"2019-02","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","8.82","","","","2"
"2019-03","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","8.61","","","","2"
"2019-04","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","8.86","","","","2"
"2019-05","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.38","","","","2"
"2019-06","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.62","","","","2"
"2019-07","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.02","","","","2"
"2019-08","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.18","","","","2"
"2019-09","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.30","","","","2"
"2019-10","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.21","","","","2"
"2019-11","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.37","","","","2"
"2019-12","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.41","","","","2"
"2020-01","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.21","","","","2"
"2020-02","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.11","","","","2"
"2020-03","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.85","","","","2"
"2020-04","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.93","","","","2"
"2020-05","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","11.09","","","","2"
"2020-06","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","11.22","","","","2"
"2020-07","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.20","","","","2"
"2020-08","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","8.92","","","","2"
"2020-09","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.21","","","","2"
"2020-10","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.46","","","","2"
"2020-11","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.83","","","","2"
"2020-12","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.20","","","","2"
"2021-01","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.96","","","","2"
"2021-02","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.95","","","","2"
"2021-03","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.85","","","","2"
"2021-04","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.90","","","","2"
"2021-05","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.46","","","","2"
"2021-06","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.66","","","","2"
"2021-07","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","9.63","","","","2"
"2021-08","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.10","","","","2"
"2021-09","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.56","","","","2"
"2021-10","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.30","","","","2"
"2021-11","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","11.98","","","","2"
"2021-12","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.56","","","","2"
"2022-01","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","11.00","","","","2"
"2022-02","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.47","","","","2"
"2022-03","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.28","","","","2"
"2022-04","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.56","","","","2"
"2022-05","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.55","","","","2"
"2022-06","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.32","","","","2"
"2022-07","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.77","","","","2"
"2022-08","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.70","","","","2"
"2022-09","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","11.81","","","","2"
"2022-10","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.03","","","","2"
"2022-11","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","11.02","","","","2"
"2022-12","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","11.40","","","","2"
"2023-01","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.78","","","","2"
"2023-02","Alberta","2016A000248","Ground beef, per kilogram","Dollars","81","units","0","v1159447298","9.4","10.29","","","","2"
"2018-02","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","8.03","","","","2"
"2018-03","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","8.29","","","","2"
"2018-04","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.85","","","","2"
"2018-05","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.19","","","","2"
"2018-06","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.56","","","","2"
"2018-07","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","7.91","","","","2"
"2018-08","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.71","","","","2"
"2018-09","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","10.35","","","","2"
"2018-10","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.42","","","","2"
"2018-11","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","8.42","","","","2"
"2018-12","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","10.50","","","","2"
"2019-01","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","8.22","","","","2"
"2019-02","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","10.84","","","","2"
"2019-03","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","8.96","","","","2"
"2019-04","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","10.48","","","","2"
"2019-05","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.99","","","","2"
"2019-06","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","10.84","","","","2"
"2019-07","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","8.65","","","","2"
"2019-08","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","10.60","","","","2"
"2019-09","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","8.82","","","","2"
"2019-10","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.33","","","","2"
"2019-11","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","7.98","","","","2"
"2019-12","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.23","","","","2"
"2020-01","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.31","","","","2"
"2020-02","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.44","","","","2"
"2020-03","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.77","","","","2"
"2020-04","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","9.18","","","","2"
"2020-05","Alberta","2016A000248","Pork loin cuts, per kilogram","Dollars","81","units","0","v1159447299","9.5","10.97","","","","2"
